time (s)	det(V)
5186.792337	-0.002839	
5186.796337	-0.004639	
5186.800337	-0.004950	
5186.802338	-0.003181	
5186.804339	-0.000283	
5186.806340	-0.002099	
5186.808340	-0.001485	
5186.812337	-0.001000	
5186.814339	-0.003738	
5186.816338	-0.004742	
5186.820339	-0.002463	
5186.822340	-0.000656	
5186.824340	-0.002518	
5186.826339	0.000988	
5186.828339	-0.001840	
5186.830339	-0.001850	
5186.834338	-0.000466	
5186.838339	-0.001756	
5186.840340	-0.001401	
5186.842340	0.002151	
5186.844339	-0.000133	
5186.846339	-0.000957	
5186.850337	0.000405	
5186.852340	-0.002383	
5186.854339	0.000977	
5186.858339	-0.000672	
5186.860340	0.002301	
5186.862340	-0.000139	
5186.864340	0.001106	
5186.866338	0.001616	
5186.868338	0.001286	
5186.870339	0.001145	
5186.874348	0.001020	
5186.876347	0.002648	
5186.878347	0.001135	
5186.880347	0.002061	
5186.882347	0.005409	
5186.884347	-0.000929	
5186.886347	0.003374	
5186.888347	0.002603	
5186.890347	-0.000579	
5186.894346	0.002018	
5186.896349	-0.001010	
5186.898348	0.001548	
5186.900349	0.001842	
5186.902348	0.001296	
5186.904353	0.003645	
5186.906349	0.002247	
5186.910351	0.000853	
5186.912353	-0.002909	
5186.914353	-0.001348	
5186.916354	-0.001979	
5186.918353	-0.000582	
5186.920355	0.001339	
5186.922353	0.000082	
5186.924353	-0.002498	
5186.926354	0.000984	
5186.930351	-0.003143	
5186.934351	-0.002452	
5186.936354	-0.004509	
5186.938353	-0.004162	
5186.940353	-0.006912	
5186.942353	-0.005465	
5186.944354	-0.007875	
5186.946352	-0.010058	
5186.948353	-0.011679	
5186.952353	-0.014102	
5186.956352	-0.012862	
5186.958355	-0.014722	
5186.960353	-0.015546	
5186.962354	-0.020235	
5186.964353	-0.019677	
5186.968351	-0.021057	
5186.970353	-0.024200	
5186.972353	-0.026555	
5186.976352	-0.030567	
5186.978353	-0.031617	
5186.980353	-0.033366	
5186.982352	-0.032250	
5186.984354	-0.039569	
5186.986354	-0.038349	
5186.990352	-0.042295	
5186.994352	-0.046777	
5186.996353	-0.053818	
5186.998353	-0.055889	
5187.000353	-0.059779	
5187.002354	-0.063866	
5187.006354	-0.064890	
5187.008354	-0.077321	
5187.010356	-0.081684	
5187.014355	-0.089860	
5187.016355	-0.097902	
5187.018355	-0.104058	
5187.020356	-0.109214	
5187.022355	-0.117188	
5187.024355	-0.126991	
5187.028354	-0.133316	
5187.032355	-0.154161	
5187.034355	-0.174648	
5187.036359	-0.181942	
5187.038355	-0.193566	
5187.040355	-0.207858	
5187.042356	-0.217670	
5187.044354	-0.235213	
5187.048356	-0.250929	
5187.052355	-0.280776	
5187.054356	-0.312013	
5187.056355	-0.332576	
5187.058356	-0.352635	
5187.060356	-0.372877	
5187.064354	-0.396969	
5187.066356	-0.437947	
5187.068355	-0.459360	
5187.072356	-0.482293	
5187.074358	-0.533214	
5187.076356	-0.555860	
5187.078355	-0.586311	
5187.080356	-0.612548	
5187.082356	-0.636191	
5187.086355	-0.670215	
5187.090355	-0.719934	
5187.092357	-0.770627	
5187.094355	-0.797551	
5187.096355	-0.824681	
5187.098356	-0.847394	
5187.102354	-0.870376	
5187.104354	-0.913025	
5187.106356	-0.933262	
5187.110355	-0.950771	
5187.112356	-0.982482	
5187.114355	-0.993895	
5187.116355	-1.005363	
5187.118355	-1.015110	
5187.122354	-1.020059	
5187.126353	-1.033415	
5187.128355	-1.032277	
5187.130355	-1.029640	
5187.132355	-1.021993	
5187.134355	-1.021515	
5187.136357	-1.009184	
5187.138356	-0.998378	
5187.142353	-0.991110	
5187.146353	-0.961258	
5187.148356	-0.926957	
5187.150357	-0.906722	
5187.152355	-0.886260	
5187.154355	-0.861715	
5187.156355	-0.840378	
5187.158356	-0.815999	
5187.162353	-0.792732	
5187.166354	-0.741071	
5187.168355	-0.683300	
5187.170356	-0.650414	
5187.172354	-0.620737	
5187.174356	-0.591955	
5187.176355	-0.554852	
5187.178355	-0.524577	
5187.180355	-0.491762	
5187.184354	-0.455105	
5187.186356	-0.385750	
5187.188355	-0.346596	
5187.190357	-0.306251	
5187.192362	-0.261622	
5187.194361	-0.220481	
5187.196361	-0.178470	
5187.198362	-0.132176	
5187.200361	-0.086240	
5187.204367	-0.040690	
5187.208370	0.058708	
5187.210371	0.159982	
5187.212370	0.207218	
5187.214370	0.258074	
5187.216371	0.308598	
5187.220368	0.357653	
5187.222371	0.448709	
5187.224370	0.494297	
5187.228368	0.544607	
5187.230371	0.632016	
5187.232369	0.677584	
5187.234369	0.711972	
5187.236369	0.754709	
5187.238369	0.792276	
5187.242370	0.822669	
5187.244368	0.885875	
5187.246369	0.911709	
5187.248371	0.939811	
5187.250370	0.962556	
5187.252369	0.982058	
5187.254369	1.001653	
5187.256368	1.014373	
5187.258369	1.025488	
5187.262369	1.033143	
5187.266368	1.041408	
5187.268371	1.041376	
5187.270369	1.040097	
5187.272369	1.032324	
5187.274370	1.020659	
5187.278368	1.013686	
5187.280370	0.981047	
5187.282369	0.967884	
5187.286369	0.944610	
5187.288370	0.911315	
5187.290368	0.887254	
5187.292369	0.867177	
5187.294370	0.843354	
5187.296369	0.818623	
5187.300369	0.793567	
5187.304373	0.744857	
5187.306374	0.700079	
5187.308374	0.676125	
5187.310373	0.652607	
5187.312373	0.626882	
5187.316371	0.606073	
5187.318373	0.558765	
5187.320373	0.539427	
5187.324373	0.517282	
5187.326374	0.479191	
5187.328374	0.456118	
5187.330373	0.436019	
5187.332373	0.420483	
5187.334373	0.398688	
5187.336375	0.385660	
5187.340373	0.369856	
5187.342373	0.338355	
5187.344374	0.322158	
5187.346373	0.305830	
5187.348373	0.291901	
5187.350374	0.277130	
5187.352374	0.263426	
5187.354373	0.252133	
5187.356373	0.236477	
5187.360374	0.224515	
5187.362373	0.198974	
5187.364373	0.190699	
5187.366374	0.181379	
5187.368373	0.170064	
5187.370374	0.162731	
5187.372373	0.153116	
5187.376371	0.140973	
5187.380371	0.124791	
5187.382374	0.113868	
5187.384374	0.102965	
5187.386374	0.099285	
5187.388373	0.093302	
5187.390373	0.085239	
5187.392372	0.082089	
5187.396372	0.072805	
5187.398373	0.062330	
5187.402374	0.057763	
5187.404374	0.053292	
5187.406373	0.048063	
5187.408373	0.044302	
5187.410374	0.040934	
5187.412375	0.035109	
5187.414373	0.031482	
5187.418372	0.029252	
5187.420373	0.024880	
5187.422373	0.022212	
5187.424377	0.019088	
5187.426373	0.020904	
5187.428373	0.015525	
5187.430373	0.013184	
5187.432374	0.014978	
5187.434372	0.008509	
5187.438375	0.008432	
5187.442376	0.004572	
5187.444377	0.004836	
5187.446378	0.002595	
5187.448377	0.002158	
5187.450376	0.001669	
5187.454375	0.000638	
5187.456377	-0.002099	
5187.458378	-0.002399	
5187.462377	-0.003562	
5187.464377	-0.003455	
5187.466378	-0.003044	
5187.468377	-0.006030	
5187.470377	-0.003251	
5187.472377	-0.004431	
