crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	23.478065	4689	0.000000
281474976710655.000000	27.340252	4690	0.000000
281474976710655.000000	23.202309	4691	0.000000
281474976710655.000000	24.990622	4692	0.000000
281474976710655.000000	28.584141	4693	0.000000
281474976710655.000000	30.064497	4694	0.000000
281474976710655.000000	27.364349	4695	0.000000
281474976710655.000000	26.528210	4696	0.000000
281474976710655.000000	20.096363	4697	0.000000
281474976710655.000000	29.944246	4698	0.000000
281474976710655.000000	25.010744	4699	0.000000
281474976710655.000000	26.218384	4700	0.000000
281474976710655.000000	23.307611	4701	0.000000
281474976710655.000000	27.304857	4702	0.000000
281474976710655.000000	25.248657	4703	0.000000
281474976710655.000000	28.740757	4704	0.000000
281474976710655.000000	25.421682	4705	0.000000
281474976710655.000000	23.520786	4706	0.000000
281474976710655.000000	22.496149	4707	0.000000
281474976710655.000000	26.539040	4708	0.000000
281474976710655.000000	23.252499	4709	0.000000
281474976710655.000000	27.677078	4710	0.000000
281474976710655.000000	20.841839	4711	0.000000
281474976710655.000000	22.464396	4712	0.000000
281474976710655.000000	24.912350	4713	0.000000
281474976710655.000000	29.575264	4714	0.000000
281474976710655.000000	23.056927	4715	0.000000
281474976710655.000000	28.016739	4716	0.000000
281474976710655.000000	21.732237	4717	0.000000
281474976710655.000000	26.138130	4718	0.000000
281474976710655.000000	22.454767	4719	0.000000
281474976710655.000000	27.231176	4720	0.000000
281474976710655.000000	23.164518	4721	0.000000
281474976710655.000000	23.468878	4722	0.000000
281474976710655.000000	21.924568	4723	0.000000
281474976710655.000000	26.376459	4724	0.000000
281474976710655.000000	21.965599	4725	0.000000
281474976710655.000000	29.157856	4726	0.000000
281474976710655.000000	23.339029	4727	0.000000
281474976710655.000000	25.259899	4728	0.000000
281474976710655.000000	22.130022	4729	0.000000
281474976710655.000000	27.992659	4730	0.000000
281474976710655.000000	22.328045	4731	0.000000
281474976710655.000000	24.163366	4732	0.000000
281474976710655.000000	23.615007	4733	0.000000
281474976710655.000000	25.533672	4734	0.000000
281474976710655.000000	23.470308	4735	0.000000
281474976710655.000000	24.461378	4736	0.000000
281474976710655.000000	20.847000	4737	0.000000
281474976710655.000000	22.169132	4738	0.000000
281474976710655.000000	20.068266	4739	0.000000
281474976710655.000000	24.903872	4740	0.000000
281474976710655.000000	22.472486	4741	0.000000
281474976710655.000000	25.278711	4742	0.000000
281474976710655.000000	20.149561	4743	0.000000
281474976710655.000000	23.414593	4744	0.000000
281474976710655.000000	21.274916	4745	0.000000
281474976710655.000000	25.446569	4746	0.000000
281474976710655.000000	20.189774	4747	0.000000
281474976710655.000000	22.952011	4748	0.000000
281474976710655.000000	20.600649	4749	0.000000
281474976710655.000000	21.559088	4750	0.000000
