num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
4687	5184.101277	93.189402	-11.144555	3.516563	27.747950
4689	5186.170272	92.909883	-11.578950	3.514891	22.926068
4693	5190.308199	92.899495	-11.838271	3.512548	25.368961
4695	5192.377013	92.889731	-11.421622	3.508425	24.464742
4697	5194.445566	92.464335	-11.615618	3.499016	25.067783
4699	5196.518993	92.158722	-11.549105	3.499550	21.436904
4701	5198.587712	92.593380	-11.432848	3.495935	27.257882
4703	5200.658966	91.680911	-11.512669	3.491682	23.642563
4705	5202.728071	91.641404	-11.741240	3.486969	23.424857
4707	5204.798124	91.832387	-11.636010	3.489345	24.477872
4711	5208.934566	91.690479	-11.941239	3.483000	24.268554
4713	5211.005507	91.229177	-12.177439	3.470936	21.654236
4715	5213.073419	91.312016	-11.945273	3.477337	23.660186
4719	5217.213466	90.637449	-12.102718	3.470781	21.276742
4721	5219.281431	90.602782	-12.175952	3.467333	23.478900
4723	5221.352560	90.913418	-11.994678	3.465361	22.188917
4725	5223.422132	90.600111	-12.170808	3.461721	21.579746
4727	5225.491485	90.753300	-12.273316	3.460589	22.170568
4731	5229.629439	91.016345	-12.382111	3.450362	22.145549
4733	5231.698141	90.261848	-12.335076	3.448781	22.876144
4735	5233.765024	90.631271	-12.402028	3.443794	22.941522
4737	5235.833377	90.278273	-12.292126	3.441624	21.941662
4739	5237.901776	89.971825	-12.238754	3.437540	21.868564
4741	5239.970607	89.710738	-12.456675	3.431031	20.968052
4743	5242.038895	89.632221	-12.399265	3.428337	21.279784
4747	5246.179572	89.418499	-12.568156	3.425236	21.522705
4749	5248.249411	89.065080	-12.621084	3.420372	21.057011
4751	5250.319795	89.211699	-12.566998	3.420871	20.283191
4753	5252.389160	88.986834	-12.626885	3.416836	20.957060
4755	5254.458150	88.150254	-12.817502	3.406335	20.666267
4759	5258.595649	88.656088	-12.564249	3.408237	20.780160
4761	5260.664290	88.631967	-12.618240	3.405391	20.441692
4763	5262.732972	88.516851	-12.621253	3.400971	20.605679
4767	5266.870247	88.459381	-12.839544	3.393036	19.193633
4769	5268.938958	88.383573	-12.566347	3.393952	21.124820
4773	5273.079045	87.964868	-12.669303	3.383053	20.937693
4775	5275.149523	86.939037	-12.723681	3.371881	20.637022
4777	5277.219957	87.258071	-12.501706	3.375263	20.757214
4779	5279.289253	87.532287	-12.587703	3.375101	20.488543
4783	5283.426944	87.377172	-12.592774	3.371065	20.680171
4785	5285.496210	87.230286	-12.471060	3.367892	19.587403
4787	5287.564871	87.396709	-12.402532	3.367813	19.979986
4789	5289.633102	86.686905	-12.541384	3.360534	20.208027
4793	5293.771225	86.487758	-12.410102	3.355068	20.437817
4795	5295.840866	86.708923	-12.293699	3.355665	19.663216
4797	5297.910018	86.137883	-12.115942	3.351780	19.986548
4799	5299.979411	85.805674	-12.338099	3.343903	19.610949
4803	5304.117347	85.393333	-12.085900	3.338548	19.244902
4805	5306.185566	85.720762	-11.900307	3.337614	20.724703
4807	5308.253549	86.006486	-11.985039	3.335804	19.978175
4809	5310.321476	85.976355	-11.723224	3.331160	20.509484
4811	5312.388950	85.276118	-11.616926	3.327588	19.832563
4813	5314.456587	85.327102	-11.566270	3.325984	20.334763
4815	5316.524305	85.713280	-11.528628	3.321138	20.156654
4817	5318.592575	84.966231	-11.354225	3.317544	20.042537
4819	5320.661116	85.342360	-11.120008	3.316159	19.901442
4823	5324.798716	84.517909	-11.211346	3.310993	19.554478
4825	5326.867295	84.766549	-11.134415	3.308043	19.751567
4827	5328.936122	84.925629	-11.075624	3.307059	19.670671
4829	5331.005105	84.897862	-11.011136	3.306411	19.929727
4833	5335.142977	84.596372	-11.297499	3.297561	19.235414
4835	5337.211538	83.652097	-11.088438	3.294256	18.786691
4837	5339.280222	83.348557	-10.943438	3.290403	18.985442
4839	5341.349004	83.863458	-11.062326	3.290616	19.716347
4841	5343.418173	83.950713	-10.938574	3.289296	19.208775
4843	5345.487535	83.734718	-10.949729	3.287052	19.807230
4845	5347.557681	83.548989	-11.037204	3.283400	19.532474
4847	5349.627365	83.086104	-10.945198	3.277471	19.963373
4849	5351.697100	83.208701	-10.974755	3.276567	19.214544
4851	5353.766455	83.382759	-10.967162	3.273911	19.891209
4853	5355.835536	83.250465	-10.875148	3.270363	19.447872
4857	5359.973407	82.275363	-11.175353	3.263160	19.514187
4859	5362.042673	82.674873	-10.969456	3.263782	18.675899
4861	5364.111071	82.441315	-10.966768	3.262617	19.504913
4863	5366.180333	82.861641	-10.981032	3.259364	19.354080
4865	5368.248943	82.549960	-10.903666	3.257509	18.784757
4867	5370.316960	82.244444	-11.010208	3.254058	18.848856
4869	5372.385975	82.276204	-10.828434	3.250825	19.193383
4871	5374.454146	81.813575	-10.987538	3.246317	18.725811
4873	5376.522064	81.954204	-10.834565	3.246313	19.034265
4875	5378.590016	81.875588	-10.783936	3.242991	18.605277
4877	5380.657581	81.912055	-10.765422	3.242626	18.384833
4881	5384.792808	81.658304	-10.916799	3.235559	18.791335
4883	5386.861172	81.521272	-10.693542	3.233511	17.821244
4885	5388.930142	81.014152	-10.754903	3.225671	18.041154
4889	5393.066976	80.710774	-10.846886	3.224098	18.421304
4891	5395.136274	81.070327	-10.874479	3.222277	17.817470
4893	5397.204474	80.644522	-10.912409	3.217351	18.259449
4895	5399.273497	80.688386	-10.665648	3.217537	18.422580
4897	5401.341202	81.036102	-10.657510	3.214775	18.121321
4899	5403.410232	80.936989	-10.658931	3.214486	18.046612
4903	5407.548250	80.427316	-10.695011	3.211453	17.425149
4905	5409.617119	80.377743	-10.541874	3.208821	17.979074
4907	5411.686513	79.915574	-10.613827	3.205002	17.747333
4909	5413.755787	79.693661	-10.533179	3.201971	18.236240
4913	5417.894693	79.695231	-10.524435	3.194354	18.106415
4915	5419.963205	79.339414	-10.548154	3.192296	17.711854
4917	5422.032828	79.464226	-10.543083	3.189739	17.687755
4919	5424.102040	79.198954	-10.549550	3.186643	17.565641
4921	5426.170513	79.084241	-10.566604	3.181984	17.190812
4923	5428.239832	79.762733	-10.720355	3.180388	18.093273
4925	5430.308369	78.624003	-10.342704	3.179747	18.008221
4927	5432.377233	79.597018	-10.608935	3.175900	17.630779
4929	5434.445510	79.298407	-10.514511	3.176235	17.773686
4933	5438.582037	78.175940	-10.492576	3.170953	17.355962
4935	5440.649858	78.343678	-10.419441	3.167824	17.750914
4937	5442.717992	78.072266	-10.287996	3.165970	17.155334
4939	5444.785562	78.221693	-10.377891	3.164097	17.335312
4943	5448.921234	77.772587	-10.406875	3.160752	16.902905
4945	5450.987736	78.033861	-10.240039	3.158453	17.594522
4947	5453.056585	77.511140	-10.206529	3.151913	17.410370
4949	5455.125024	77.933073	-10.244332	3.154023	16.186444
4953	5459.261724	77.482115	-10.233911	3.147758	16.184674
4955	5461.330347	77.677397	-10.166018	3.147497	16.922012
4957	5463.398761	77.619714	-10.218589	3.143774	16.501085
4959	5465.466680	77.435998	-10.226088	3.141003	16.646634
4961	5467.535605	76.134818	-10.160577	3.135354	17.014864
4963	5469.603966	77.273481	-10.126596	3.139661	16.312949
4967	5473.740894	76.187770	-10.485559	3.131835	17.077261
4969	5475.809127	76.313211	-10.083619	3.130658	16.282141
4971	5477.878444	76.477464	-9.956894	3.127531	16.058493
4973	5479.948208	76.059689	-10.060241	3.124262	16.164286
4977	5484.086405	75.762655	-10.147017	3.120796	16.745334
4979	5486.155815	76.074622	-10.091090	3.116791	16.344700
4981	5488.224237	75.728263	-10.165496	3.115193	16.281347
4983	5490.292795	76.039809	-10.055539	3.111653	16.403777
4985	5492.362210	75.809245	-10.025656	3.108685	16.278924
4987	5494.430825	75.681401	-9.980748	3.109112	15.819204
4991	5498.567847	74.433667	-9.936278	3.103224	16.382000
4993	5500.635738	75.011776	-9.930995	3.102939	16.193189
4995	5502.703322	75.317807	-9.870042	3.100267	16.095154
