num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3519	3964.121231	73.025157	15.180979	1.627608	17.017688
3521	3966.183500	72.335446	14.994393	1.632584	12.126021
3523	3968.259679	73.123606	14.989107	1.635443	17.858129
3527	3972.390366	72.382943	14.987205	1.638804	14.224935
3529	3974.464651	72.568661	15.017819	1.647012	16.177385
3531	3976.529152	72.167242	14.967716	1.647086	15.134978
3535	3980.669847	72.257272	15.014505	1.655583	15.986774
3537	3982.736448	71.999326	14.810212	1.656788	13.578905
3539	3984.804291	72.066552	14.929256	1.660337	15.991147
3541	3986.871041	71.985306	14.625275	1.661368	13.621192
3545	3991.004765	71.892161	14.565435	1.664614	15.455267
3547	3993.071463	71.905736	14.502794	1.670252	13.777640
3549	3995.141762	72.094747	14.457772	1.672593	15.193177
3553	3999.276327	71.613896	14.546695	1.678929	14.660943
3555	4001.343945	71.778979	14.396506	1.679056	14.497814
3557	4003.410657	71.321989	14.325813	1.682567	14.666307
3559	4005.480654	71.520806	14.336693	1.689516	14.580160
3563	4009.615757	71.039711	14.263075	1.693341	14.912929
3565	4011.685575	71.447745	14.212981	1.697161	14.228492
3567	4013.752185	71.152012	14.260601	1.701525	15.172972
3571	4017.890437	70.772036	14.109693	1.705501	14.050942
3573	4019.960512	70.675236	14.017461	1.707813	14.465612
3575	4022.028735	70.488688	14.017671	1.707746	13.312945
3579	4026.168091	70.324416	13.912076	1.711337	14.168690
3581	4028.236388	70.320041	13.985435	1.715687	14.403802
3583	4030.304121	70.298294	13.967512	1.721097	14.107969
3585	4032.372790	70.397022	13.965029	1.724899	14.373384
3589	4036.507627	69.942728	14.015335	1.729681	14.373569
3591	4038.576050	69.855034	13.805849	1.732441	14.495181
3593	4040.644216	69.790624	13.842869	1.734540	14.871613
3595	4042.711887	69.416814	13.870681	1.739360	14.018453
3599	4046.849539	69.650847	13.883235	1.744099	14.189542
3601	4048.918727	69.297983	13.626477	1.748349	14.010633
3603	4050.985664	69.522427	13.735871	1.753084	14.764111
3605	4053.054878	69.302084	13.564759	1.752009	13.873553
3607	4055.121955	69.438637	13.447695	1.754603	14.133004
3611	4059.256791	69.199258	13.588408	1.762317	13.230348
