time (s)	det(V)
3966.440275	0.046902	
3966.442274	0.042277	
3966.444273	0.038781	
3966.446273	0.036332	
3966.448273	0.030436	
3966.450273	0.027868	
3966.452271	0.027221	
3966.456273	0.021513	
3966.458273	0.021568	
3966.460274	0.017818	
3966.462274	0.020088	
3966.464274	0.015030	
3966.466274	0.013508	
3966.468273	0.015577	
3966.470272	0.007600	
3966.474274	0.009026	
3966.478273	0.005598	
3966.480276	0.007316	
3966.482275	0.005201	
3966.484271	0.005278	
3966.486273	0.004956	
3966.490272	0.004218	
3966.492273	0.001716	
3966.494273	0.001903	
3966.498274	0.001319	
3966.500274	0.001565	
3966.502272	0.002793	
3966.504274	-0.001408	
3966.506273	0.002235	
3966.508275	0.001152	
3966.512276	-0.003699	
3966.516275	-0.003554	
3966.518278	0.000596	
3966.520275	-0.003930	
3966.522275	-0.001498	
3966.524275	-0.000939	
3966.528273	-0.003415	
3966.530273	-0.005194	
3966.532276	-0.007549	
3966.536274	-0.006730	
3966.538277	-0.005527	
3966.540276	-0.002849	
3966.542275	-0.005627	
3966.544276	-0.005200	
3966.546275	-0.005959	
3966.550275	-0.010631	
3966.554274	-0.009826	
3966.556275	-0.006832	
3966.558275	-0.007652	
3966.560276	-0.010637	
3966.562275	-0.007020	
3966.566273	-0.010463	
3966.568275	-0.009295	
3966.570276	-0.015912	
3966.574275	-0.012494	
3966.576278	-0.012456	
3966.578275	-0.009988	
3966.580275	-0.012016	
3966.582274	-0.013708	
3966.584276	-0.012520	
3966.588274	-0.015068	
3966.592274	-0.012259	
3966.594275	-0.012047	
3966.596274	-0.011841	
3966.598276	-0.014571	
3966.600275	-0.013148	
3966.602275	-0.011776	
3966.604275	-0.016198	
3966.608278	-0.012011	
3966.612275	-0.017013	
3966.614275	-0.013011	
3966.616274	-0.012704	
3966.618276	-0.009742	
3966.620276	-0.014364	
3966.624273	-0.010574	
3966.626276	-0.014304	
3966.628275	-0.010241	
3966.632276	-0.012981	
3966.634275	-0.010975	
3966.636275	-0.010574	
3966.638276	-0.010682	
3966.640276	-0.007591	
3966.642276	-0.009289	
3966.646280	-0.011320	
3966.650281	-0.013190	
3966.652281	-0.008447	
3966.654282	-0.010029	
3966.656281	-0.007258	
3966.658282	-0.007861	
3966.662279	-0.009949	
3966.664282	-0.011209	
3966.666281	-0.011953	
3966.670282	-0.008562	
3966.672281	-0.007905	
3966.674281	-0.006926	
3966.676282	-0.009700	
3966.678281	-0.007217	
3966.680282	-0.008729	
3966.682281	-0.012472	
3966.686289	-0.011688	
3966.688289	-0.011223	
3966.690290	-0.006729	
3966.692289	-0.008313	
3966.694289	-0.008288	
3966.696289	-0.008741	
3966.698289	-0.010901	
3966.700291	-0.010690	
3966.702290	-0.012338	
3966.706288	-0.012707	
3966.708290	-0.010237	
3966.710291	-0.010911	
3966.712290	-0.007279	
3966.714289	-0.010316	
3966.716290	-0.010505	
3966.718289	-0.007214	
3966.722287	-0.012855	
3966.726288	-0.010421	
3966.728289	-0.009180	
3966.730289	-0.009540	
3966.732289	-0.010969	
3966.734289	-0.009752	
3966.736290	-0.009687	
3966.738289	-0.009656	
3966.742287	-0.008659	
3966.746287	-0.010139	
3966.748290	-0.011097	
3966.750291	-0.008706	
3966.752289	-0.007458	
3966.754289	-0.008976	
3966.756288	-0.005938	
3966.758290	-0.006675	
3966.760289	-0.010691	
3966.764289	-0.006906	
3966.768289	-0.009847	
3966.770289	-0.009009	
3966.772289	-0.004983	
3966.774289	-0.004461	
3966.776290	-0.006332	
3966.780287	-0.003714	
3966.782290	-0.008446	
3966.784290	-0.006970	
3966.788289	-0.006917	
3966.790290	-0.002519	
3966.792290	-0.004177	
3966.794289	-0.004226	
3966.796290	-0.004013	
3966.798290	-0.006340	
3966.800289	-0.006699	
3966.804289	-0.007431	
3966.806289	-0.003200	
3966.808290	-0.003972	
3966.810289	-0.005888	
3966.812290	-0.002293	
3966.814290	-0.005728	
3966.818287	-0.003540	
3966.820288	-0.009217	
3966.824291	-0.006990	
3966.826291	-0.007824	
3966.828292	-0.004280	
3966.830292	-0.005846	
3966.832292	-0.007003	
3966.834291	-0.006384	
3966.836292	-0.006119	
3966.838291	-0.007558	
3966.840293	-0.005929	
3966.842290	-0.007564	
3966.846295	-0.008072	
3966.848296	-0.009389	
3966.850294	-0.007912	
3966.852296	-0.007716	
3966.854295	-0.008622	
3966.856294	-0.006129	
3966.858296	-0.006889	
3966.862294	-0.011099	
3966.866293	-0.011829	
3966.868295	-0.006823	
3966.870295	-0.011289	
3966.872294	-0.007298	
3966.874295	-0.007475	
3966.876296	-0.009201	
3966.878295	-0.006520	
3966.880295	-0.010208	
3966.884295	-0.011572	
3966.888295	-0.011378	
3966.890295	-0.005880	
3966.894293	-0.007400	
3966.896295	-0.006692	
3966.900293	-0.009124	
3966.902295	-0.009830	
3966.904295	-0.009995	
3966.908295	-0.007074	
3966.910295	-0.009171	
3966.912298	-0.005345	
3966.914294	-0.009313	
3966.916296	-0.008984	
3966.918296	-0.005914	
3966.922295	-0.013350	
3966.924296	-0.009515	
3966.926295	-0.012221	
3966.928295	-0.008833	
3966.930293	-0.010294	
3966.934294	-0.011923	
3966.936295	-0.013295	
3966.938296	-0.013836	
3966.942301	-0.013098	
3966.946300	-0.016795	
3966.948302	-0.019183	
3966.950301	-0.018262	
3966.952301	-0.019938	
3966.954302	-0.020807	
3966.958299	-0.019726	
3966.960302	-0.027264	
3966.962302	-0.025411	
3966.966301	-0.030525	
3966.968302	-0.028592	
3966.970302	-0.035437	
3966.972302	-0.034123	
3966.974301	-0.035529	
3966.976301	-0.039824	
3966.978302	-0.041412	
3966.984301	-0.048395	
3966.986302	-0.049878	
3966.988302	-0.052050	
3966.990301	-0.052411	
3966.992302	-0.056151	
3966.996299	-0.058405	
3966.998302	-0.068262	
3967.000302	-0.068647	
3967.004301	-0.071847	
3967.006302	-0.073168	
3967.008302	-0.076849	
3967.010300	-0.081943	
3967.012305	-0.080754	
3967.014306	-0.087263	
3967.016302	-0.091650	
3967.020304	-0.091208	
3967.022304	-0.098236	
3967.024303	-0.099107	
3967.026303	-0.104556	
3967.028304	-0.105458	
3967.030303	-0.110916	
3967.032303	-0.115207	
3967.036301	-0.119112	
3967.040301	-0.128486	
3967.042304	-0.135072	
3967.044303	-0.139641	
3967.046303	-0.144454	
3967.048303	-0.152733	
3967.050303	-0.156577	
3967.052304	-0.162588	
3967.056302	-0.170481	
3967.060301	-0.183389	
3967.062304	-0.195778	
3967.064304	-0.207247	
3967.066303	-0.215378	
3967.068303	-0.221541	
3967.070304	-0.236262	
3967.072303	-0.242475	
3967.074304	-0.254590	
3967.078308	-0.268677	
3967.080309	-0.292015	
3967.082308	-0.306012	
3967.084309	-0.316560	
3967.086312	-0.330805	
3967.088310	-0.346033	
3967.090309	-0.359013	
3967.092308	-0.376048	
3967.094309	-0.393372	
3967.098309	-0.410237	
3967.102308	-0.442642	
3967.104309	-0.474840	
3967.106309	-0.491145	
3967.108310	-0.511348	
3967.110312	-0.532425	
3967.114311	-0.547646	
3967.116313	-0.590863	
3967.118313	-0.606148	
3967.122313	-0.629466	
3967.124313	-0.658547	
3967.126314	-0.677707	
3967.128314	-0.691604	
3967.130313	-0.708409	
3967.132312	-0.724338	
3967.136313	-0.738904	
3967.138313	-0.763607	
3967.140314	-0.771431	
3967.142314	-0.781479	
3967.144316	-0.789804	
3967.146313	-0.797189	
3967.148315	-0.806643	
3967.150314	-0.809809	
3967.152312	-0.814577	
3967.156313	-0.818998	
3967.160314	-0.820519	
3967.162314	-0.815564	
3967.164313	-0.816443	
3967.166315	-0.813169	
3967.168314	-0.805317	
3967.172311	-0.805868	
3967.174313	-0.791825	
3967.176314	-0.787358	
3967.180313	-0.777201	
3967.182313	-0.762357	
3967.184312	-0.752721	
3967.186312	-0.744207	
3967.188312	-0.734283	
3967.190313	-0.721921	
3967.194319	-0.715594	
3967.196320	-0.695047	
3967.198319	-0.687486	
3967.200320	-0.673396	
3967.202321	-0.662626	
3967.204318	-0.651062	
3967.206321	-0.637415	
3967.208320	-0.626773	
3967.210327	-0.616776	
3967.212324	-0.601438	
3967.216324	-0.591005	
3967.218323	-0.557264	
3967.220324	-0.545505	
3967.222323	-0.524537	
3967.224324	-0.506257	
3967.226323	-0.491017	
3967.228323	-0.467348	
3967.230323	-0.449246	
3967.232324	-0.432515	
3967.234322	-0.411532	
3967.238323	-0.387684	
3967.240323	-0.331190	
3967.242323	-0.304247	
3967.244323	-0.274456	
3967.246323	-0.244230	
3967.248323	-0.216143	
3967.250325	-0.182201	
3967.254322	-0.150754	
3967.258321	-0.079252	
3967.260323	-0.008652	
3967.262324	0.030412	
3967.264324	0.063197	
3967.266324	0.099704	
3967.268323	0.139115	
3967.270323	0.169280	
3967.272322	0.206610	
3967.276323	0.241480	
3967.280323	0.310750	
3967.282323	0.373487	
3967.284324	0.400708	
3967.286321	0.428990	
3967.288323	0.458354	
3967.292321	0.489576	
3967.294324	0.538450	
3967.296323	0.562916	
3967.300323	0.583123	
3967.302322	0.629520	
3967.304323	0.648923	
3967.306324	0.669302	
3967.308325	0.685199	
3967.310325	0.698991	
3967.314335	0.715196	
3967.316335	0.737258	
3967.318334	0.750948	
3967.320335	0.756239	
3967.322336	0.767912	
3967.324335	0.774785	
3967.326335	0.777401	
3967.328335	0.785248	
3967.330335	0.785428	
3967.334340	0.785353	
3967.338342	0.788412	
3967.340342	0.790630	
3967.342341	0.787028	
3967.344342	0.783848	
3967.346341	0.780479	
3967.350339	0.773811	
3967.352341	0.763937	
3967.354341	0.758791	
3967.358341	0.754738	
3967.360342	0.739767	
3967.362342	0.735391	
3967.364341	0.723917	
3967.366341	0.716413	
3967.368340	0.710839	
3967.370343	0.694305	
3967.374341	0.688907	
3967.376341	0.666247	
3967.378342	0.659514	
3967.380342	0.645926	
3967.382341	0.633004	
3967.384342	0.621603	
3967.386341	0.609703	
3967.388341	0.596004	
3967.390341	0.584100	
3967.394341	0.569520	
3967.396341	0.542104	
3967.398342	0.526111	
3967.400342	0.513646	
3967.402341	0.499138	
3967.404341	0.484147	
3967.406343	0.472487	
3967.410339	0.455743	
3967.412341	0.427885	
3967.414341	0.411532	
3967.418341	0.398521	
3967.420341	0.374507	
3967.422342	0.365557	
3967.424342	0.352099	
3967.426341	0.337026	
3967.428342	0.327160	
3967.430341	0.310579	
3967.434340	0.297567	
3967.436340	0.276254	
3967.438342	0.266094	
3967.440341	0.257642	
3967.442342	0.245781	
3967.444341	0.235041	
3967.446341	0.225674	
3967.448342	0.212245	
3967.450340	0.204236	
3967.454340	0.195321	
3967.456342	0.182283	
3967.458341	0.174534	
3967.460341	0.166146	
3967.462341	0.161938	
3967.464342	0.151572	
3967.466341	0.145976	
3967.470339	0.142331	
3967.472341	0.128154	
3967.474340	0.123495	
3967.476341	0.115661	
3967.478342	0.116142	
3967.480341	0.109210	
3967.482341	0.104069	
3967.484342	0.100363	
3967.486341	0.096909	
3967.490339	0.092753	
3967.494339	0.084946	
3967.496341	0.079205	
3967.498343	0.073209	
3967.500342	0.072621	
3967.502342	0.068524	
3967.504341	0.066012	
3967.506345	0.065829	
3967.508348	0.059520	
3967.512351	0.055578	
3967.514351	0.049576	
3967.516351	0.047779	
3967.518351	0.050154	
3967.520351	0.042968	
3967.522352	0.044636	
3967.524352	0.041927	
3967.526351	0.037925	
3967.528351	0.038711	
3967.532352	0.032414	
3967.536353	0.029351	
3967.538354	0.027425	
3967.540355	0.027755	
3967.542353	0.024333	
3967.544353	0.023221	
3967.548352	0.022006	
3967.550353	0.016217	
3967.552353	0.014205	
3967.556352	0.013224	
3967.558353	0.013773	
3967.560354	0.011549	
3967.562353	0.012310	
3967.564353	0.008078	
3967.566352	0.007697	
3967.570352	0.007362	
3967.572353	0.004834	
3967.574353	0.004239	
3967.576355	0.002329	
3967.578354	0.005340	
3967.580352	0.002119	
3967.582354	0.000321	
3967.584353	0.000990	
3967.586354	-0.000528	
3967.590353	-0.001332	
3967.594352	-0.002177	
3967.596353	-0.001162	
3967.598353	-0.004047	
3967.600353	-0.003220	
3967.602354	-0.003409	
3967.606351	-0.002997	
3967.608353	-0.004940	
3967.610353	-0.006237	
3967.614352	-0.003153	
3967.616354	-0.004364	
3967.618354	-0.001425	
3967.620355	-0.007079	
3967.622354	-0.002764	
3967.624351	-0.003142	
3967.626352	-0.007665	
3967.630360	-0.004060	
3967.632362	-0.007290	
3967.634361	-0.004487	
3967.636361	-0.004980	
3967.638362	-0.004546	
3967.640362	-0.003305	
3967.642360	-0.004015	
3967.644361	-0.005386	
3967.646361	-0.005878	
3967.650359	-0.009092	
3967.652361	-0.007531	
3967.654361	-0.005991	
3967.656362	-0.003672	
3967.658362	-0.005227	
3967.660361	-0.006808	
3967.662361	-0.004355	
3967.666359	-0.008812	
3967.668361	-0.006265	
3967.670362	-0.011866	
3967.672360	-0.007598	
3967.674361	-0.006259	
3967.676362	-0.008693	
3967.678361	-0.005084	
3967.680361	-0.007933	
3967.682362	-0.008841	
3967.686359	-0.007894	
3967.690359	-0.009243	
3967.692362	-0.009174	
3967.694361	-0.007954	
3967.696361	-0.007919	
3967.698362	-0.011205	
3967.700363	-0.009350	
3967.702362	-0.009467	
3967.704362	-0.011535	
3967.708360	-0.009175	
3967.712361	-0.011766	
3967.714363	-0.010961	
3967.716362	-0.009892	
3967.718362	-0.007204	
3967.720361	-0.012349	
3967.724359	-0.007950	
3967.726361	-0.013138	
3967.728361	-0.009019	
3967.732361	-0.011861	
3967.734362	-0.008898	
3967.736362	-0.009865	
3967.738361	-0.008935	
3967.740362	-0.007042	
3967.742362	-0.008198	
3967.746359	-0.010094	
3967.750361	-0.012665	
3967.752361	-0.008586	
3967.754362	-0.008000	
3967.756360	-0.005826	
3967.758361	-0.007179	
3967.762360	-0.007568	
3967.764361	-0.010734	
3967.766361	-0.009079	
3967.770361	-0.006382	
3967.772362	-0.005136	
3967.774363	-0.004968	
3967.776360	-0.007981	
3967.778361	-0.004110	
3967.780361	-0.007147	
3967.784359	-0.009729	
3967.788362	-0.008769	
3967.790362	-0.004893	
3967.792361	-0.005827	
3967.794361	-0.006116	
3967.796360	-0.005733	
3967.800359	-0.008367	
3967.802362	-0.009889	
3967.804365	-0.009231	
3967.808361	-0.005651	
3967.810363	-0.007625	
3967.812361	-0.005351	
3967.814361	-0.009122	
3967.816360	-0.008299	
3967.818362	-0.005625	
3967.822362	-0.013806	
3967.826363	-0.009416	
3967.828364	-0.006245	
3967.830363	-0.009145	
3967.832362	-0.009922	
3967.834363	-0.008423	
3967.838361	-0.009938	
3967.840362	-0.009974	
3967.842362	-0.010490	
3967.846362	-0.011332	
3967.848363	-0.012269	
3967.850364	-0.010514	
3967.852364	-0.011648	
3967.854364	-0.011215	
3967.856363	-0.008841	
3967.858362	-0.012479	
3967.862364	-0.013489	
3967.864363	-0.014438	
3967.866364	-0.011890	
3967.868363	-0.008963	
3967.870363	-0.014081	
3967.872362	-0.010005	
3967.874363	-0.010326	
3967.876363	-0.013728	
3967.878362	-0.010986	
3967.882362	-0.014503	
3967.884364	-0.012499	
3967.886364	-0.012056	
3967.888364	-0.010821	
3967.890362	-0.009433	
3967.892364	-0.011211	
3967.894364	-0.010193	
3967.898361	-0.011559	
3967.900363	-0.013154	
3967.902368	-0.014807	
3967.906365	-0.013234	
3967.908365	-0.010863	
3967.910366	-0.011761	
3967.912365	-0.010340	
3967.914366	-0.013190	
3967.916366	-0.013098	
3967.918365	-0.012062	
3967.920369	-0.019096	
3967.924372	-0.014287	
3967.926371	-0.017155	
3967.928371	-0.013196	
3967.930371	-0.016809	
3967.932370	-0.018508	
3967.934372	-0.017137	
3967.936371	-0.019556	
3967.940370	-0.020869	
3967.944369	-0.023503	
3967.946372	-0.023911	
3967.948371	-0.028318	
3967.950371	-0.026526	
3967.952371	-0.028115	
3967.954372	-0.029390	
3967.956370	-0.027583	
3967.958371	-0.032884	
3967.962373	-0.035057	
3967.966372	-0.039600	
3967.968374	-0.037130	
3967.970374	-0.043646	
3967.972372	-0.041525	
3967.974373	-0.043497	
3967.978372	-0.047934	
3967.980375	-0.053427	
3967.982373	-0.055653	
3967.986373	-0.056383	
3967.988373	-0.058919	
3967.990375	-0.059987	
3967.992374	-0.064281	
3967.994374	-0.065124	
3967.996373	-0.067768	
3968.000372	-0.074985	
3968.004378	-0.078385	
3968.006380	-0.078362	
3968.008379	-0.082509	
3968.010379	-0.086115	
3968.012380	-0.086792	
3968.014380	-0.092333	
3968.016379	-0.095815	
3968.018379	-0.096809	
3968.022383	-0.103658	
3968.024383	-0.105476	
3968.026384	-0.108991	
3968.028384	-0.108485	
3968.030383	-0.114884	
3968.032383	-0.119191	
3968.034383	-0.120664	
3968.038381	-0.127980	
3968.040383	-0.134855	
3968.042381	-0.140469	
3968.046382	-0.144533	
3968.048383	-0.156645	
3968.050382	-0.160550	
3968.052383	-0.167234	
3968.054383	-0.173203	
3968.056384	-0.177523	
3968.058382	-0.188152	
3968.060385	-0.196041	
3968.064382	-0.202986	
3968.066383	-0.220611	
3968.068383	-0.226647	
3968.070382	-0.240412	
3968.072384	-0.246825	
3968.074383	-0.257565	
3968.076383	-0.270760	
3968.080382	-0.279921	
3968.084382	-0.308114	
3968.086384	-0.333446	
3968.088383	-0.344971	
3968.090383	-0.357697	
3968.092384	-0.374390	
3968.094382	-0.388120	
3968.096383	-0.404286	
3968.098383	-0.423773	
3968.102383	-0.435003	
3968.106383	-0.465641	
3968.108383	-0.495920	
3968.110383	-0.512808	
3968.112384	-0.529249	
3968.114383	-0.548639	
3968.118381	-0.563764	
3968.120383	-0.599495	
3968.122383	-0.611106	
3968.126383	-0.625997	
3968.128383	-0.650715	
3968.130382	-0.666690	
3968.132383	-0.679660	
3968.134382	-0.688471	
3968.136383	-0.702052	
3968.140393	-0.712107	
3968.144394	-0.728964	
3968.146395	-0.739293	
3968.148394	-0.747502	
3968.150395	-0.750270	
3968.152395	-0.753323	
3968.156394	-0.755441	
3968.158395	-0.757579	
3968.160395	-0.757614	
3968.164394	-0.755790	
3968.166395	-0.749904	
3968.168395	-0.743861	
3968.170396	-0.744246	
3968.172394	-0.733940	
3968.174395	-0.729106	
3968.178402	-0.727571	
3968.182403	-0.712192	
3968.184403	-0.691962	
3968.186403	-0.686970	
3968.188404	-0.675742	
3968.190403	-0.664961	
3968.194401	-0.657532	
3968.196403	-0.639325	
3968.198403	-0.631307	
3968.202404	-0.617760	
3968.204405	-0.594217	
3968.206407	-0.578868	
3968.208412	-0.568793	
3968.210412	-0.556580	
3968.212412	-0.543451	
3968.216410	-0.533577	
3968.220411	-0.501316	
3968.222411	-0.466685	
3968.224413	-0.450004	
3968.226411	-0.436919	
3968.228412	-0.419540	
3968.232409	-0.403098	
3968.234410	-0.359754	
3968.236411	-0.340887	
3968.240410	-0.314382	
3968.242411	-0.262369	
3968.244412	-0.234783	
3968.246411	-0.209095	
3968.248412	-0.182176	
3968.250410	-0.151798	
3968.254412	-0.124257	
3968.258411	-0.058949	
3968.260411	0.006367	
3968.262411	0.037063	
3968.264411	0.067080	
3968.266411	0.100951	
3968.270409	0.135146	
3968.272411	0.197332	
3968.274411	0.228085	
3968.278412	0.256772	
3968.280412	0.320939	
3968.282412	0.350550	
3968.284412	0.381162	
3968.286411	0.401805	
3968.290409	0.430815	
3968.294409	0.481458	
3968.296411	0.533689	
3968.298412	0.555617	
3968.300411	0.580099	
3968.302411	0.600520	
3968.304410	0.621116	
3968.306410	0.643501	
3968.308413	0.657963	
3968.312415	0.674737	
3968.316417	0.703280	
3968.318418	0.733705	
3968.320417	0.741475	
3968.322416	0.754880	
3968.324417	0.763083	
3968.328415	0.767866	
3968.330417	0.777330	
3968.332417	0.781100	
3968.336417	0.786140	
3968.338418	0.788553	
3968.340417	0.788597	
3968.342417	0.784189	
3968.344417	0.783612	
3968.348415	0.778704	
3968.350417	0.766575	
3968.352418	0.761029	
3968.356417	0.753518	
3968.358418	0.741843	
3968.360418	0.732960	
3968.362417	0.723327	
3968.364417	0.711416	
3968.368415	0.702298	
3968.370418	0.676247	
3968.372417	0.668305	
3968.376417	0.655777	
3968.378418	0.633083	
3968.380417	0.616551	
3968.382416	0.603005	
3968.384418	0.592689	
3968.388415	0.574865	
3968.390418	0.548379	
3968.392416	0.531846	
3968.396417	0.519517	
3968.398418	0.489031	
3968.400417	0.475709	
3968.402417	0.461469	
3968.404417	0.446965	
3968.406418	0.435379	
3968.408421	0.418606	
3968.412426	0.405368	
3968.414427	0.380283	
3968.416428	0.371189	
3968.418427	0.360336	
3968.420428	0.345334	
3968.422427	0.335871	
3968.424428	0.323458	
3968.428425	0.308325	
3968.430427	0.285562	
3968.432428	0.274451	
3968.434428	0.266868	
3968.436431	0.253974	
3968.438432	0.247445	
3968.440431	0.238687	
3968.442431	0.226635	
3968.444431	0.220623	
3968.448429	0.209837	
3968.450431	0.191350	
3968.452431	0.184202	
3968.454432	0.176628	
3968.456440	0.173805	
3968.458436	0.164922	
3968.460435	0.158576	
3968.462434	0.151572	
3968.464435	0.143352	
3968.468434	0.137617	
3968.472433	0.124155	
3968.474435	0.116975	
3968.476435	0.110219	
3968.478435	0.109117	
3968.480435	0.100598	
3968.482436	0.096166	
3968.484436	0.095025	
3968.486435	0.084245	
3968.490435	0.083405	
3968.494434	0.074146	
3968.496435	0.069564	
3968.498436	0.064230	
3968.500435	0.061909	
3968.502436	0.058993	
3968.506433	0.055745	
3968.508435	0.048274	
3968.510435	0.046356	
3968.514435	0.043211	
3968.516436	0.038815	
3968.518436	0.037297	
3968.520435	0.032492	
3968.522435	0.033589	
3968.524435	0.030478	
3968.526437	0.023894	
3968.530437	0.025806	
3968.532438	0.018832	
3968.534437	0.021505	
3968.536438	0.015266	
3968.538437	0.016788	
3968.540440	0.015466	
3968.542437	0.012235	
3968.544438	0.011986	
3968.546437	0.008502	
3968.550436	0.005434	
3968.552438	0.004672	
3968.554438	0.004839	
3968.556439	0.006795	
3968.558438	0.003925	
3968.560438	0.002973	
3968.562438	0.002376	
3968.566436	-0.001728	
3968.568436	-0.002984	
3968.570437	-0.003650	
3968.574436	-0.001915	
3968.576437	-0.004364	
3968.578437	-0.001046	
3968.580436	-0.005130	
3968.582438	-0.005303	
3968.586436	-0.002889	
3968.588437	-0.005750	
3968.590436	-0.006440	
3968.592437	-0.008151	
3968.594437	-0.004992	
3968.596438	-0.006215	
3968.598438	-0.007957	
3968.600435	-0.007430	
3968.602437	-0.007048	
3968.604437	-0.008083	
3968.608437	-0.006930	
3968.610438	-0.008682	
3968.612437	-0.009020	
3968.614440	-0.009707	
3968.616441	-0.007785	
3968.618441	-0.007877	
3968.620440	-0.008825	
3968.622441	-0.005941	
3968.624441	-0.007442	
3968.628449	-0.011397	
3968.632448	-0.011045	
3968.634450	-0.006143	
3968.636450	-0.011030	
3968.638450	-0.008315	
3968.640448	-0.007258	
3968.642449	-0.009125	
3968.644450	-0.009724	
3968.648449	-0.011554	
3968.652449	-0.012007	
3968.654450	-0.010521	
3968.656450	-0.007410	
3968.658449	-0.009698	
3968.660450	-0.009682	
3968.664447	-0.009888	
3968.666450	-0.012902	
3968.668449	-0.014504	
3968.672448	-0.013959	
3968.674450	-0.010380	
3968.676448	-0.012766	
3968.678449	-0.009302	
3968.680449	-0.012544	
3968.682449	-0.012426	
3968.686453	-0.010267	
3968.688453	-0.012938	
3968.690454	-0.011932	
3968.692453	-0.012456	
3968.694453	-0.010218	
3968.696453	-0.011730	
3968.698453	-0.013599	
3968.700454	-0.011936	
3968.702453	-0.012784	
3968.706454	-0.014142	
3968.710453	-0.013470	
3968.712454	-0.010723	
3968.714453	-0.013296	
3968.716453	-0.011623	
3968.718454	-0.011908	
3968.720453	-0.011260	
3968.722454	-0.011596	
3968.724451	-0.011968	
3968.728453	-0.014413	
3968.730454	-0.013511	
3968.732453	-0.011796	
3968.734453	-0.007881	
3968.736453	-0.012862	
3968.738453	-0.009196	
3968.740454	-0.008285	
3968.742453	-0.010892	
3968.744453	-0.008534	
3968.746455	-0.011872	
3968.750453	-0.012355	
3968.752454	-0.010720	
3968.754454	-0.008976	
3968.756453	-0.005777	
3968.758452	-0.008089	
3968.760453	-0.007559	
3968.762452	-0.007478	
3968.766451	-0.011555	
3968.770451	-0.010312	
3968.772453	-0.005142	
3968.774454	-0.006775	
3968.776453	-0.008640	
3968.778455	-0.005295	
3968.780453	-0.008568	
3968.782453	-0.008520	
3968.784453	-0.007191	
3968.788453	-0.013654	
3968.792454	-0.008665	
3968.794454	-0.005993	
3968.796454	-0.007683	
3968.798454	-0.009252	
3968.800453	-0.007753	
3968.804451	-0.007604	
3968.806452	-0.007989	
3968.808455	-0.009199	
3968.812457	-0.009598	
3968.814457	-0.009656	
3968.816457	-0.007778	
3968.818457	-0.008968	
3968.820458	-0.008296	
3968.822457	-0.006413	
3968.824457	-0.009324	
3968.828461	-0.011605	
3968.830461	-0.010788	
3968.832461	-0.008859	
3968.834462	-0.005247	
3968.836460	-0.010422	
3968.838463	-0.007239	
3968.840461	-0.006511	
3968.842462	-0.009740	
3968.844461	-0.008102	
3968.846460	-0.010220	
3968.850461	-0.011310	
3968.852462	-0.008643	
3968.854462	-0.008461	
3968.856462	-0.005100	
3968.858461	-0.007235	
3968.860461	-0.006463	
3968.862463	-0.005884	
3968.866460	-0.010209	
3968.870459	-0.010024	
3968.872462	-0.004774	
3968.874461	-0.005282	
3968.876461	-0.006773	
3968.878462	-0.002917	
3968.880461	-0.006645	
3968.882461	-0.006224	
3968.884462	-0.004668	
3968.888461	-0.010131	
3968.890464	-0.005536	
3968.892463	-0.007322	
3968.894464	-0.002812	
3968.896466	-0.004483	
3968.898465	-0.005539	
3968.900466	-0.004213	
3968.902465	-0.004379	
3968.904468	-0.005021	
3968.908465	-0.003773	
3968.912465	-0.005747	
3968.914466	-0.005996	
3968.916465	-0.004230	
3968.918466	-0.004842	
3968.920465	-0.004052	
3968.924463	-0.002399	
3968.926464	-0.007897	
3968.928465	-0.004685	
3968.932465	-0.007824	
3968.934465	-0.003036	
3968.936467	-0.008357	
3968.938465	-0.005041	
3968.940465	-0.004797	
3968.942465	-0.007468	
