num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3175	3605.527810	91.082631	-11.605141	-1.651731	24.278699
3177	3607.594003	91.944442	-11.549701	4.629897	24.822472
3181	3611.734323	91.138067	-11.644178	4.626011	23.690359
3183	3613.801086	91.673538	-11.558430	4.618786	26.608249
3185	3615.873544	92.051582	-12.141003	4.612968	27.151000
3187	3617.940970	91.627212	-11.518412	4.615241	23.916642
3189	3620.010662	91.298222	-11.400530	4.611188	26.963075
3191	3622.079203	90.567175	-11.294798	4.608899	23.282666
3193	3624.145082	91.152513	-11.404252	4.607329	27.127358
3195	3626.214044	90.456664	-11.350840	4.607293	23.806993
3199	3630.348864	90.538200	-11.300142	4.603454	24.791652
3201	3632.416015	90.391221	-11.327712	4.598845	25.124175
3203	3634.486986	90.019925	-11.248707	4.596188	25.813150
3205	3636.555929	90.640613	-11.375899	4.592595	23.646910
3207	3638.624946	90.403984	-11.140380	4.588606	25.944149
3211	3642.763155	89.659173	-11.406226	4.582168	25.086627
3213	3644.832937	89.440496	-11.142612	4.581128	25.645054
3215	3646.901469	89.709227	-11.195032	4.576423	24.143880
3217	3648.969576	90.003831	-11.290648	4.575436	24.922815
3219	3651.037680	89.633261	-11.088959	4.573591	25.224627
3223	3655.172135	88.944400	-11.208053	4.563701	24.594435
3225	3657.240562	89.301724	-11.052818	4.563115	24.353113
3227	3659.308744	88.645605	-11.034032	4.559156	24.001400
3229	3661.376808	88.775581	-10.912876	4.556885	24.547466
3231	3663.446643	88.523448	-10.912203	4.551209	24.683421
3233	3665.515999	89.572706	-11.213344	4.545629	23.597117
3237	3669.655654	88.424599	-10.989588	4.549780	23.871918
3239	3671.724829	87.823924	-10.734909	4.547701	24.183177
3241	3673.792891	88.141165	-10.718898	4.545305	24.339883
3243	3675.861794	88.313190	-10.802735	4.542709	23.898827
3245	3677.929740	87.605648	-10.734758	4.538999	24.467290
3249	3682.066477	87.731557	-10.696183	4.533602	24.085390
3251	3684.134342	88.155463	-10.736076	4.529139	23.926292
3253	3686.203571	87.087626	-10.712438	4.526418	22.514234
3255	3688.272165	88.036973	-10.927745	4.520113	23.548493
3257	3690.340566	87.178627	-10.580431	4.522586	24.190814
3259	3692.409926	86.902733	-10.585848	4.517545	22.939317
3261	3694.478469	87.603298	-10.665451	4.513942	23.379169
3263	3696.547067	86.507233	-10.389526	4.514154	24.039887
3265	3698.614183	86.547696	-10.427568	4.511110	23.415539
3269	3702.749913	86.465148	-10.392429	4.510504	22.872633
3271	3704.816922	86.631719	-10.354722	4.508506	23.628688
3273	3706.884657	86.034151	-10.356720	4.500964	22.301805
3275	3708.951871	85.976766	-10.300961	4.504911	23.188489
3277	3711.021392	85.974408	-10.411283	4.499122	23.152478
3281	3715.159746	85.721582	-10.162641	4.496539	23.873153
