time (s)	det(V)
5556.207836	0.358891	
5556.209837	0.333717	
5556.213836	0.316692	
5556.215837	0.274499	
5556.217837	0.259976	
5556.219837	0.241017	
5556.221836	0.225916	
5556.223837	0.211687	
5556.225835	0.195676	
5556.227837	0.182475	
5556.229837	0.168478	
5556.233843	0.153388	
5556.235845	0.133381	
5556.237845	0.123828	
5556.239845	0.116785	
5556.241845	0.106390	
5556.243845	0.096193	
5556.245846	0.091393	
5556.249843	0.078823	
5556.253843	0.068590	
5556.255845	0.056189	
5556.257845	0.050531	
5556.259845	0.043021	
5556.261846	0.041895	
5556.263847	0.034495	
5556.265848	0.030443	
5556.267849	0.026285	
5556.271845	0.021185	
5556.273845	0.016905	
5556.275846	0.012971	
5556.277847	0.012880	
5556.279844	0.010552	
5556.281845	0.005405	
5556.283846	0.004982	
5556.285845	0.003016	
5556.287844	0.000726	
5556.291853	-0.000191	
5556.295852	-0.005649	
5556.297854	-0.007203	
5556.299854	-0.006785	
5556.301853	-0.005397	
5556.303854	-0.011452	
5556.307851	-0.007658	
5556.309852	-0.014416	
5556.311852	-0.011021	
5556.315853	-0.015594	
5556.317854	-0.011626	
5556.319854	-0.014248	
5556.321853	-0.013745	
5556.323854	-0.012331	
5556.325853	-0.014766	
5556.327853	-0.015872	
5556.331853	-0.015463	
5556.333853	-0.016549	
5556.335852	-0.015671	
5556.337854	-0.015789	
5556.339853	-0.012814	
5556.341853	-0.015292	
5556.343852	-0.016318	
5556.347851	-0.014987	
5556.349852	-0.019060	
5556.351853	-0.015687	
5556.355853	-0.021054	
5556.357854	-0.015548	
5556.359853	-0.018132	
5556.361853	-0.014454	
5556.363853	-0.017244	
5556.365854	-0.018113	
5556.367858	-0.017823	
5556.371854	-0.019494	
5556.373857	-0.017059	
5556.375855	-0.017363	
5556.377855	-0.016244	
5556.379855	-0.016227	
5556.381856	-0.019357	
5556.383855	-0.016708	
5556.387853	-0.018806	
5556.391853	-0.017024	
5556.393857	-0.018109	
5556.395855	-0.015652	
5556.399854	-0.017872	
5556.401855	-0.014714	
5556.405853	-0.020000	
5556.407856	-0.017713	
5556.409854	-0.020820	
5556.413854	-0.015704	
5556.415856	-0.017892	
5556.417854	-0.015365	
5556.419855	-0.019653	
5556.421855	-0.016417	
5556.425853	-0.014692	
5556.427854	-0.015763	
5556.431856	-0.017678	
5556.433855	-0.015938	
5556.435855	-0.016346	
5556.437854	-0.016787	
5556.439856	-0.013709	
5556.443854	-0.015223	
5556.445856	-0.015434	
5556.447855	-0.018998	
5556.451855	-0.017588	
5556.453854	-0.017200	
5556.455856	-0.013069	
5556.457855	-0.013337	
5556.459856	-0.015940	
5556.463853	-0.011376	
5556.465856	-0.016280	
5556.467859	-0.014336	
5556.471854	-0.016952	
5556.473856	-0.012031	
5556.475855	-0.013476	
5556.477855	-0.012015	
5556.479856	-0.011977	
5556.481855	-0.014629	
5556.485855	-0.014676	
5556.489855	-0.014834	
5556.491855	-0.012061	
5556.493856	-0.012179	
5556.495856	-0.010618	
5556.497855	-0.013488	
5556.501853	-0.012026	
5556.503855	-0.016726	
5556.505855	-0.012239	
5556.509855	-0.012504	
5556.511856	-0.009217	
5556.513855	-0.011999	
5556.515855	-0.012558	
5556.517856	-0.009474	
5556.519855	-0.012643	
5556.521856	-0.012997	
5556.525855	-0.011603	
5556.527855	-0.010844	
5556.529856	-0.010339	
5556.531856	-0.012774	
5556.533857	-0.010647	
5556.535856	-0.011486	
5556.537855	-0.010979	
5556.539855	-0.009059	
5556.541858	-0.011971	
5556.545854	-0.012795	
5556.547854	-0.013424	
5556.549856	-0.010713	
5556.551856	-0.007806	
5556.553855	-0.012745	
5556.555854	-0.008919	
5556.557855	-0.008707	
5556.559855	-0.011920	
5556.561855	-0.009242	
5556.565857	-0.012682	
5556.567857	-0.009738	
5556.569858	-0.010767	
