time (s)	det(V)
4843.215832	0.413869	
4843.219839	0.406156	
4843.221839	0.386266	
4843.223840	0.377696	
4843.225841	0.370988	
4843.227841	0.360390	
4843.229841	0.353003	
4843.231842	0.340696	
4843.233842	0.330310	
4843.235842	0.318969	
4843.239849	0.304492	
4843.243850	0.286419	
4843.245849	0.267180	
4843.247850	0.256698	
4843.249850	0.243913	
4843.251849	0.238990	
4843.255847	0.226261	
4843.257849	0.208959	
4843.259850	0.195436	
4843.263849	0.190297	
4843.265850	0.174659	
4843.267850	0.169692	
4843.269850	0.160585	
4843.271848	0.151889	
4843.273849	0.146265	
4843.275849	0.137534	
4843.279849	0.131079	
4843.281849	0.120304	
4843.283849	0.116482	
4843.285849	0.111350	
4843.287850	0.103772	
4843.289850	0.100102	
4843.291849	0.097743	
4843.295847	0.088700	
4843.297849	0.082230	
4843.299849	0.075804	
4843.303849	0.076340	
4843.305849	0.067911	
4843.307853	0.068150	
4843.309854	0.060103	
4843.311858	0.060577	
4843.313858	0.058412	
4843.315859	0.051762	
4843.317862	0.052082	
4843.321859	0.048057	
4843.323859	0.044992	
4843.325860	0.043043	
4843.327859	0.040830	
4843.329860	0.041617	
4843.331859	0.038293	
4843.333858	0.036624	
4843.337857	0.033315	
4843.341858	0.028390	
4843.343859	0.025883	
4843.345859	0.027881	
4843.347860	0.026357	
4843.349860	0.021902	
4843.351860	0.024617	
4843.353860	0.020347	
4843.355859	0.016855	
4843.359864	0.018861	
4843.363862	0.014305	
4843.365864	0.012247	
4843.367864	0.013960	
4843.369861	0.010944	
4843.371864	0.008483	
4843.375861	0.008923	
4843.377864	0.004268	
4843.379863	0.005991	
4843.383863	0.003084	
4843.385863	0.004096	
4843.387864	0.000888	
4843.389863	0.000862	
4843.391863	0.001329	
4843.393863	-0.001958	
4843.397864	-0.001435	
4843.401865	-0.005795	
4843.403865	-0.004314	
4843.405864	-0.004626	
4843.407867	-0.002191	
4843.409865	-0.008115	
4843.413863	-0.004807	
4843.415866	-0.010166	
4843.417865	-0.007699	
4843.421865	-0.009284	
4843.423865	-0.008280	
4843.425865	-0.008916	
4843.427865	-0.009876	
4843.429865	-0.007083	
4843.431866	-0.009446	
4843.433868	-0.012178	
4843.437864	-0.011417	
4843.439863	-0.012396	
4843.441866	-0.009854	
4843.443866	-0.012287	
4843.445867	-0.009395	
4843.447865	-0.010445	
4843.449866	-0.012535	
4843.451865	-0.009200	
4843.453864	-0.013760	
4843.457865	-0.013943	
4843.459865	-0.016479	
4843.461865	-0.010115	
4843.463865	-0.009540	
4843.465866	-0.011546	
4843.467866	-0.009217	
4843.469865	-0.010432	
4843.471864	-0.012583	
4843.473864	-0.012475	
4843.477865	-0.012349	
4843.479865	-0.009574	
4843.481865	-0.010096	
4843.483865	-0.009759	
4843.485864	-0.009776	
4843.487865	-0.012259	
4843.489864	-0.010038	
4843.493864	-0.010558	
4843.495865	-0.009682	
4843.497864	-0.011270	
4843.499865	-0.013168	
4843.501872	-0.007388	
4843.503879	-0.010800	
4843.505879	-0.010427	
4843.507883	-0.007212	
4843.509882	-0.012747	
4843.513878	-0.009251	
4843.517877	-0.012915	
4843.519880	-0.011116	
4843.521880	-0.011211	
4843.523881	-0.009678	
4843.525879	-0.010263	
4843.527878	-0.010470	
4843.529881	-0.007185	
4843.531878	-0.011010	
4843.535877	-0.011822	
4843.539879	-0.013830	
